,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
49,2025-07-11 20:00:00,90,World Cup,Danmark,12.9191,14.8898,14.2329,19.7023,16.5381,14.75,17.75,17.75,18.25,14.75,17.0,16.25,9.5,12.25,Normal,0,0,3-5-2,3,5,2,0,0,17,UHEQEHUUHHQEPH,103000300.0,N,Bolivia,10.0,22.0,22.5,24.75,6.0,10.0,19.75,10.75,13.25,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,16,ZUUEHHQEQQQEWT,40304004,A,37784851,Bol,2025-07-11,N,WC3,bal,NN-O-NMNNNM-NN
50,2025-07-07 20:00:00,90,World Cup,Danmark,10.7113,12.0502,11.1576,19.0423,15.9841,13.5,21.5,21.75,20.5,12.0,13.5,12.5,9.5,12.5,Play creatively,27,0,3-5-2,3,5,2,3,-10,17,UHEUEHUUHHUEWU,3000300.0,N,Osterreich,10.25,21.75,23.75,23.5,12.75,14.25,14.75,9.75,12.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,13,ZHPEQQUHEUHEUP,3040000000,H,37784837,Ost,2025-07-07,PC,WC3,PC,NN-N-NMNNNM-NN
51,2025-07-04 20:00:00,90,World Cup,Danmark,13.0066,10.7247,11.1811,14.8014,12.4243,9.5,23.25,27.25,26.5,14.25,11.75,12.25,9.5,12.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,17,UHEQUHUQHEQEPU,340000.0,N,Srbija,10.75,20.25,21.75,19.75,9.5,8.0,17.0,9.75,12.5,Play creatively,23,0,4-5-1,4,5,1,1,-10,16,ZUUEHUQHHQQEEH,300414,A,37784818,Srb,2025-07-04,CA,WC3,442ca,NN-NNNMWN-N-NN
52,2025-06-27 20:00:00,90,World Cup,Danmark,12.8611,11.5961,15.602,14.9476,12.5471,10.75,23.5,25.25,21.75,15.25,13.75,18.5,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,17,UHUEQUQHEUQEQH,4000.0,A,Nigeria,17.5,11.75,9.25,12.75,17.5,19.5,18.25,9.25,11.0,Play creatively,24,0,2-5-3,2,5,3,2,10,16,ZQEEEUHUQUQQPH,1140000,H,37619934,Nig,2025-06-27,CA,WC2,442ca,NNN-NNNN-WN-NN
53,2025-06-20 20:00:00,90,World Cup,Danmark,10.4785,10.6923,10.6923,15.9158,13.3597,14.75,20.25,23.75,21.75,12.25,12.5,12.5,9.0,12.5,Normal,0,0,3-5-2,3,5,2,2,0,15,UUEUEHQHHHUWHE,3000300.0,A,Slovensko,14.25,18.25,17.25,17.75,14.5,16.0,14.5,10.75,13.0,Normal,0,0,3-5-2,3,5,2,0,-3,17,ZUEUEHHHUUHUEP,3000300,H,37619896,Slo,2025-06-20,N,WC2,bal,NN-N-NMNNNMNN-
54,2025-06-16 20:00:00,90,World Cup,Danmark,15.1401,18.4798,16.0307,15.6189,13.1105,14.5,17.0,17.0,17.25,17.0,20.75,18.0,10.0,11.75,Normal,0,0,3-4-3,3,4,3,3,7,16,UUEUEHUHEHQUPH,3003000.0,H,United Arab Emirates,8.75,24.0,27.0,25.25,17.0,5.25,7.0,7.5,11.75,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,12,ZQHHPHQUpEQQEE,3400204224,A,37619870,Uni,2025-06-16,N,WC2,343,NN-N-NMN-NMNNN
55,2025-06-13 20:00:00,90,World Cup,Danmark,13.8624,8.4083,15.9077,12.2923,10.3182,9.0,26.0,27.0,25.0,15.25,9.25,17.5,9.75,13.0,Counter-attacks,18,0,4-4-2,4,4,2,4,-10,15,UHQEUUQHEHUUEH,0.0,A,United Arab Emirates,17.5,7.25,11.25,11.75,14.25,23.0,18.5,9.25,10.25,Attack in the middle,25,0,2-5-3,2,5,3,2,10,14,ZEEQEHQQQTUHPQ,1030013000,H,37619841,Uni,2025-06-13,CA,WC2,442ca,NNN-NNNN-NNN-N
56,2025-06-09 20:00:00,90,World Cup,Danmark,14.9607,17.0645,14.9607,17.4128,14.6163,14.0,13.75,17.25,18.0,16.0,18.25,16.0,10.0,11.75,Normal,0,0,2-5-3,2,5,3,2,2,15,UEEUEQQUHHUPUH,34003000.0,H,Slovensko,8.5,22.5,23.25,22.75,13.0,11.5,16.75,10.0,13.75,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,18,ZUUEUHHEUHUUEU,3400004000,A,37619806,Slo,2025-06-09,N,WC2,bal,N--N-NMWNNMNNN
57,2025-06-06 20:00:00,90,World Cup,Danmark,16.1439,16.8668,19.2764,14.0882,11.8257,10.25,18.25,17.75,19.0,16.75,17.5,20.0,9.75,11.5,Normal,0,0,3-4-3,3,4,3,2,0,15,UHEQEQUEHUQHQP,40000.0,H,Nigeria,10.5,19.25,20.0,19.25,11.75,11.25,11.5,9.5,12.0,Normal,0,0,3-5-2,3,5,2,0,-10,16,ZQEUEUQTpHHWTE,3020302,A,37619772,Nig,2025-06-06,N,WC2,343,NN-N-NN-NWNNNN
58,2025-05-30 20:00:00,90,World Cup,Danmark,13.2905,11.3919,15.1892,14.265,11.9741,9.75,22.5,24.25,21.75,14.0,12.0,16.0,9.25,12.25,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,14,UHQEUQUHEUUEQH,4000.0,A,Kenya,12.25,12.25,12.0,12.0,13.0,17.75,19.25,7.5,9.25,Normal,0,0,2-5-3,2,5,3,2,10,9,ZTEEEQPpUZQPTP,3132140000,H,36853800,Ken,2025-05-30,CA,WC1,442ca,NNN-NNNN-WN-NN
59,2025-05-23 20:00:00,90,World Cup,Danmark,20.2924,17.4609,16.753,14.1228,11.8547,11.5,17.5,16.5,17.25,21.5,18.5,17.75,9.75,11.5,Normal,0,0,3-4-3,3,4,3,0,5,15,UQEUEHUUHEUQHP,400000.0,H,South Africa,6.5,26.75,29.75,27.5,6.5,5.75,4.75,6.75,12.0,Pressing,16,0,4-5-1,4,5,1,0,-10,12,ZUQEQQUpppUEWE,2002222220,A,36853751,Sou,2025-05-23,N,WC1,343,NN-N-NNWN-NNNN
60,2025-05-16 20:00:00,90,World Cup,Danmark,11.5446,11.5446,12.0256,11.9277,10.0121,10.25,23.0,26.25,25.25,12.0,12.0,12.5,8.75,12.25,Counter-attacks,17,0,4-4-2,4,4,2,3,-10,14,UQUEQHQUEHUWEQ,0.0,A,Dhivehi Raajje,17.5,17.25,17.25,16.0,13.75,16.25,13.0,9.25,11.5,Normal,0,0,3-5-2,3,5,2,1,0,14,ZQEQEQQUUUQEQP,3000300,H,36853704,Dhi,2025-05-16,CA,WC1,442ca,NNN-NNNN-NNN-N
61,2025-05-09 20:00:00,90,World Cup,Danmark,17.0495,10.0856,18.7304,15.6386,13.1271,13.0,19.25,15.75,18.25,17.75,10.5,19.5,9.0,11.75,Attack in wings,23,0,3-5-2,3,5,2,1,0,17,UHEUEQQHUUQQEU,4044.0,H,Guatemala,10.25,25.5,25.75,24.75,16.5,6.0,4.0,9.25,13.25,Counter-attacks,19,0,4-5-1,4,5,1,1,-10,18,ZTZEHQQUUpUQEE,402140234,A,36853655,Gua,2025-05-09,AOW,WC1,bal,NN-N-NNNNWNW-W
62,2025-05-02 20:00:00,90,World Cup,Danmark,13.0201,13.7054,12.5633,19.3214,16.2184,17.0,18.75,18.5,18.25,14.25,15.0,13.75,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,17,UHEUEQQUpHUEQW,103020300.0,A,Bosna i Hercegovina,16.25,17.5,18.5,17.25,13.5,15.25,14.75,9.0,11.75,Normal,0,0,3-4-3,3,4,3,2,6,16,ZQEUEQQEHHQUQU,3003000,H,36853608,Bos,2025-05-02,N,WC1,bal,NN-O-NMNDNM-NN
63,2025-04-25 20:00:00,90,World Cup,Danmark,15.3463,16.5268,16.0546,14.4809,12.1552,12.75,18.5,16.5,18.0,16.25,17.5,17.0,10.0,11.75,Normal,0,0,3-4-3,3,4,3,3,3,18,UUEUEHUHEHUUQU,100010000.0,H,Kenya,10.0,22.75,24.75,23.0,11.0,12.75,12.0,8.0,11.5,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,12,ZTTEHTZEUUQETT,2002000000,A,36853561,Ken,2025-04-25,N,WC1,343,NN-O-NNN-ONNNN
64,2025-04-18 20:00:00,90,World Cup,Danmark,16.338,10.8153,13.5767,13.7959,11.5802,10.0,23.75,23.0,24.0,17.75,11.75,14.75,9.75,12.75,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,18,UHUEUHUQHEUUEQ,40040000.0,A,South Africa,14.5,12.0,14.5,10.5,16.5,18.75,12.25,7.0,10.0,Attack in the middle,22,0,2-5-3,2,5,3,2,10,13,ZZEEUEHUTZHPPU,31003000,H,36853510,Sou,2025-04-18,CA,WC1,442ca,NNN-WNNWN-NN-N
65,2025-04-11 20:00:00,90,World Cup,Danmark,15.6582,18.1544,14.5235,16.081,13.4984,13.5,17.0,16.75,14.75,17.25,20.0,16.0,10.25,11.75,Normal,0,0,3-4-3,3,4,3,2,3,18,UHEUEHUHEUUUPH,3003000.0,H,Dhivehi Raajje,9.75,23.0,23.75,23.0,12.5,11.0,12.5,9.0,12.0,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,15,ZQQEQQQQEUQWEQ,3400000000,A,36853463,Dhi,2025-04-11,N,WC1,343,NN-N-NMN-NMNNN
66,2025-04-07 20:00:00,90,World Cup,Danmark,11.6832,12.1414,13.7449,18.7636,15.7501,12.0,19.0,20.5,19.5,12.75,13.25,15.0,9.0,12.5,Normal,0,0,3-5-2,3,5,2,2,0,16,UUEUEHUHpHUUEW,103020000.0,A,Guatemala,12.0,18.25,17.5,16.75,8.25,13.25,12.5,9.75,12.0,Play creatively,24,0,3-5-2,3,5,2,1,-4,16,ZZEQEQQUUUQEPU,2003000000,H,36853414,Gua,2025-04-07,N,WC1,bal,NN-O-NMNDNNN-N
67,2025-04-04 20:00:00,90,World Cup,Danmark,12.7241,15.0376,14.5749,16.9831,14.2556,11.75,18.25,18.0,17.0,13.75,16.25,15.75,9.5,12.0,Normal,0,0,3-5-2,3,5,2,3,2,17,UUEUEHUHUHUUEP,3000000.0,H,Bosna i Hercegovina,8.75,21.5,23.5,21.5,12.5,12.25,13.75,9.75,12.25,Counter-attacks,20,0,4-4-2,4,4,2,2,-8,14,ZQPEUQQEQHUWEU,0,A,36853366,Bos,2025-04-04,N,WC1,bal,NN-N-NMNNNNN-N
68,2025-03-28 20:00:00,90,Friendly,Danmark,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Counter-attacks,0,0,0-0-0,0,0,0,0,-10,0,EEEEEEEEEEEEEE,,A,Lietuva,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,Counter-attacks,0,0,4-4-2,4,4,2,5,-10,16,ZQUEQHQEpTUQEU,21000,H,36814431,Lie,2025-03-28,CA,F,otherca,--------------
69,2025-03-21 20:00:00,90,Europe Cup,Danmark,12.5406,14.2411,14.0285,20.1334,16.8999,17.75,15.75,17.75,17.5,14.75,16.75,16.5,9.25,12.0,Normal,0,0,3-5-2,3,5,2,0,0,18,UQEUEUUHpQUPET,103020302.0,N,Srbija,6.25,28.5,27.0,27.0,18.25,7.75,18.5,8.5,13.0,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,16,ZHPEHQQQEQHHET,244244,A,36761565,Srb,2025-03-21,N,CCQF,bal,NN-O-NMNDNMN-D
70,2025-03-14 20:00:00,90,Europe Cup,Danmark,10.168,7.7365,9.0628,14.6926,12.333,13.0,29.75,28.75,27.0,11.5,8.75,10.25,8.75,12.75,Counter-attacks,20,0,4-4-2,4,4,2,6,-10,18,UQUEUQQEHQUPET,400000002.0,H,MagyarorszÃ¡g,16.0,13.5,11.25,6.0,18.75,23.25,14.75,10.25,11.5,Attack in the middle,25,0,2-5-3,2,5,3,1,10,12,ZUHEEEUUHUHWQQ,131113000,A,36370662,Mag,2025-03-14,CA,CC,442ca,NNW-NNN-NNNN-D
71,2025-03-07 20:00:00,90,Europe Cup,Danmark,14.0037,10.2415,13.7947,13.6404,11.4498,10.0,25.5,24.5,27.75,16.75,12.25,16.5,8.75,12.75,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,18,UHUEUQQQEUQWET,400004202.0,A,England,10.25,27.25,29.5,27.0,14.75,4.25,7.5,8.5,13.5,Pressing,15,0,5-4-1,5,4,1,1,-10,17,ZUHUPUQHpEHUEE,400204234,H,36370639,Eng,2025-03-07,CA,CC,442ca,NNW-NNNN-WDN-D
72,2025-02-28 20:00:00,90,Europe Cup,Danmark,15.357,7.0203,15.1376,10.1317,8.5045,8.75,26.5,25.25,27.25,17.5,8.0,17.25,8.75,12.5,Counter-attacks,22,0,5-3-2,5,3,2,5,-10,18,UQUUQQQEEUUUET,404014042.0,H,Espana,17.0,16.5,16.5,16.75,12.75,15.25,14.0,10.5,12.5,Play creatively,27,0,3-5-2,3,5,2,0,-9,16,UUEHEUQUQHUUEU,103000300,A,36370615,Esp,2025-02-28,CA,CC,hardca,NNWNWNO--WNW-D
73,2025-02-21 20:00:00,90,Europe Cup,Danmark,11.7513,8.0646,12.9033,14.4973,12.169,10.0,28.75,28.5,28.0,12.75,8.75,14.0,9.0,12.5,Counter-attacks,19,0,4-4-2,4,4,2,5,-10,18,UQUEUQQEQUUUEW,400004000.0,A,San Marino,10.25,24.5,22.5,23.5,11.25,11.75,12.25,8.0,11.25,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,15,ZUUEUHHEQHQEQP,2402010000,H,36370592,San,2025-02-21,CA,CC,442ca,NNW-NNN-NWNN-N
74,2025-02-14 20:00:00,90,Europe Cup,Danmark,16.4363,17.5937,16.2048,15.4938,13.0055,16.25,16.25,17.0,18.0,17.75,19.0,17.5,9.75,11.75,Normal,0,0,3-4-3,3,4,3,2,5,17,UUEUEQUEHQUPTU,3020.0,H,Bulgaria,6.0,24.5,24.75,24.0,21.0,8.0,18.5,10.25,13.25,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,14,ZUPHUQQQEEHHEQ,2004014144,A,36370566,Bul,2025-02-14,N,CC,343,NN-N-NN-NNMNDN
75,2025-02-07 20:00:00,90,Europe Cup,Danmark,13.4888,12.117,12.5743,14.8306,12.4488,10.75,24.25,23.25,24.0,14.75,13.25,13.75,9.0,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,17,SQUEUQUEHQHWEU,400000000.0,A,MagyarorszÃ¡g,9.5,21.0,20.75,21.0,20.75,8.25,18.25,9.75,13.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-1,12,ZQUEUQQUpEQQEQ,40042044,H,36370542,Mag,2025-02-07,CA,CC,442ca,NNW-NNN-NNNN-N
76,2025-02-03 20:00:00,90,Europe Cup,Danmark,10.7208,14.5326,14.0561,16.98,14.253,18.25,16.5,19.75,19.5,11.25,15.25,14.75,9.25,11.75,Normal,0,0,2-5-3,2,5,3,5,3,16,SEEUEUHpHUUUTP,32000020.0,H,England,17.5,15.75,15.5,15.5,15.0,17.25,15.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,2,15,ZUEPEUUUZQHWEU,103010300,A,36370519,Eng,2025-02-03,N,CC,bal,N--N-NMDNNNNDN
77,2025-01-31 20:00:00,90,Europe Cup,Danmark,12.8474,12.1592,12.3886,15.3525,12.8869,10.75,22.5,25.5,22.5,14.0,13.25,13.5,9.5,12.25,Counter-attacks,19,0,4-4-2,4,4,2,1,-10,17,SQUEQUQUEQUUEW,0.0,A,Espana,15.75,17.5,17.75,17.75,15.75,17.75,15.5,11.0,12.25,Normal,0,0,3-4-3,3,4,3,3,4,17,UUEHEHQQEHQUQU,3003000,H,36370494,Esp,2025-01-31,CA,CC,442ca,NNN-NNNN-NNN-N
78,2025-01-27 20:00:00,90,Europe Cup,Danmark,13.4542,14.3983,17.7029,16.6285,13.958,12.75,17.25,17.25,17.25,14.25,15.25,18.75,9.25,11.75,Normal,0,0,3-5-2,3,5,2,2,5,18,UUEUEQUQHHQPEU,3004000.0,H,San Marino,9.75,22.5,24.75,22.5,11.75,11.25,11.75,8.0,11.0,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,15,ZHUEUUHQEQQEWH,2002000000,A,36370472,San,2025-01-27,N,CC,bal,NN-N-NMNNWNN-N
79,2025-01-24 20:00:00,90,Europe Cup,Danmark,10.8721,10.6305,10.6305,19.9281,16.7277,11.5,19.5,21.5,20.25,11.25,11.0,11.0,8.5,12.5,Normal,0,0,3-5-2,3,5,2,3,-1,16,UQEUEUHUHpUUEW,103002300.0,A,Bulgaria,11.25,15.5,16.5,17.75,15.0,17.75,17.0,11.25,12.75,Normal,0,0,3-5-2,3,5,2,1,2,14,ZUEPEHQHHUUPEU,0,H,36370447,Bul,2025-01-24,N,CC,bal,NN-O-NMNNDMN-N
80,2025-01-17 20:00:00,90,Friendly,Danmark,,,,,,6.75,19.5,21.25,14.5,13.0,13.25,11.0,10.0,11.25,Normal,0,0,5-3-2,5,3,2,0,0,10,UTUQHQUEPEHUWE,1100.0,A,Sverige,8.0,21.25,23.25,22.5,12.0,12.5,11.25,8.5,10.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,10,UHUEUTQTEHQQEP,2002010000,H,36384860,Sve,2025-01-17,N,F,bal,NNNNNNN-O-ONN-
81,2025-01-10 20:00:00,90,Friendly,Danmark,,,,,,8.5,21.25,25.75,22.0,11.5,7.75,11.25,6.5,10.75,Counter-attacks,22,0,5-3-2,5,3,2,2,-10,11,UQTQPHQEHEUTEQ,20.0,A,Belize,9.5,16.25,15.0,15.75,12.0,13.0,10.75,7.5,9.25,Normal,0,0,3-5-2,3,5,2,1,0,8,ZHEPERQQQHQHEU,2020000000,H,36346243,Bel,2025-01-10,CA,F,hardca,NNNNNNN-N-ND-N
82,2025-01-03 20:00:00,88,Friendly,Danmark,,,,,,8.25,20.25,24.75,22.0,10.5,7.5,9.75,6.0,10.75,Counter-attacks,18,0,4-5-1,4,5,1,1,-10,10,UQETQHQPHPUEQE,1000.0,H,Osterreich,8.0,19.25,23.0,19.75,8.75,12.5,14.25,8.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,2,11,ZQUEHQEpUHUEUQ,200300,A,36241353,Ost,2025-01-03,CA,F,otherca,NN-NNNNNONN-N-
83,2024-12-27 20:00:00,88,Friendly,Danmark,,,,,,9.0,20.25,24.5,20.5,11.0,6.25,11.5,6.0,11.0,Counter-attacks,18,0,4-5-1,4,5,1,0,-10,10,UHQETQUHpHQETE,102012.0,H,FÃ¸royar,7.75,19.0,18.75,12.5,14.75,14.5,13.25,10.0,11.75,Normal,0,0,4-3-3,4,3,3,0,0,12,ZUPZQETEEUHTHW,0,A,36113842,FÃ¸r,2024-12-27,CA,F,otherca,NNN-NNONDNO-D-
84,2024-12-20 20:00:00,88,Friendly,Danmark,,,,,,8.75,16.5,15.75,14.75,12.75,11.5,13.25,7.0,9.5,Normal,0,0,3-4-3,3,4,3,5,10,10,UHETEHUHEHQTQT,202.0,H,Azerbaycan,5.25,12.0,12.75,11.75,8.25,5.0,6.25,6.75,7.75,Normal,0,0,5-4-1,5,4,1,0,10,17,HHHHQQUHQEUEEH,30,A,35758373,Aze,2024-12-20,N,F,343,NN-N-NNN-NNDND
85,2024-12-13 20:00:00,88,Friendly,Danmark,,,,,,8.75,13.25,11.0,12.5,16.5,16.25,17.25,7.25,9.5,Normal,0,0,2-5-3,2,5,3,3,10,10,UHEEEHUHpHQTQT,200002.0,H,CÃ´te d'Ivoire,9.5,11.75,13.75,11.25,12.0,8.75,10.5,6.75,8.75,Normal,0,0,4-5-1,4,5,1,1,0,8,ZZHEHUUPHQPHEE,1011010000,A,35727090,CÃ´t,2024-12-13,N,F,AoA,NN---NNNDNNNND
86,2024-12-06 20:00:00,88,Friendly,Danmark,,,,,,7.75,23.25,26.0,25.5,12.25,6.25,10.25,6.5,11.5,Counter-attacks,19,0,5-4-1,5,4,1,0,-10,9,UQQHQHUUEPQQEE,2004004000.0,H,Nippon,8.75,22.0,24.5,23.25,5.0,5.25,17.25,9.0,12.5,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,13,UUUQHQQEUHQEEU,2004030414,A,35676952,Nip,2024-12-06,CA,F,hardca,NDNNWNNW-NNN--
87,2024-11-29 20:00:00,88,Friendly,Danmark,,,,,,8.0,13.25,12.0,13.75,18.0,18.0,16.25,7.75,9.75,Normal,0,0,2-5-3,2,5,3,3,10,9,UUEEEQQQpUQWQU,34203000.0,A,Sri Lanka,7.25,16.75,18.0,17.0,11.0,10.5,10.5,6.25,8.5,Play creatively,20,0,4-4-2,4,4,2,3,-10,9,ZUQEPHHHEUHQEU,0,H,35628750,Sri,2024-11-29,N,F,att,NN---NMWDNMNNN
88,2024-11-22 20:00:00,88,Friendly,Danmark,,,,,,7.0,23.0,27.0,22.5,12.25,10.5,11.5,9.5,12.5,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,17,UQUQHUUEHEQUEU,0.0,A,Botswana,4.5,20.75,23.5,20.5,12.75,10.75,12.25,7.0,9.75,Counter-attacks,21,0,5-2-3,5,2,3,0,-10,11,ZUQZTQQEEEQQUU,0,H,35583033,Bot,2024-11-22,CA,F,hardca,NNNNNNN-N-NN-N
89,2024-11-15 20:00:00,88,World Cup,Danmark,15.798,13.2499,13.2499,12.8879,10.8181,12.0,21.75,22.5,20.75,15.5,13.0,13.0,9.5,11.75,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,16,UQHEQUUHETQHEU,41000.0,A,Uruguay,11.5,22.5,24.5,22.75,12.75,13.0,12.75,8.0,11.5,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,16,ZQZEUUQQEHUETU,3402310020,H,35352848,Uru,2024-11-15,CA,WC2,442ca,NNN-NNNW-ONN-N
90,2024-11-08 20:00:00,88,World Cup,Danmark,16.7301,16.4804,14.2331,16.6249,13.955,17.75,16.25,16.25,15.5,16.75,16.5,14.25,9.5,11.75,Normal,0,0,3-5-2,3,5,2,1,4,13,SHEQEQQUHHQPEH,3410300.0,H,Hayastan,20.0,12.5,15.75,12.25,10.5,16.75,11.75,9.25,11.5,Normal,0,0,2-5-3,2,5,3,4,10,16,ZEQETEQTQUUHQW,1130003000,A,35352819,Hay,2024-11-08,N,WC2,bal,NN-N-NMWONMN-N
91,2024-11-04 20:00:00,88,World Cup,Danmark,14.7921,8.5889,15.2692,13.8223,11.6025,9.75,21.75,24.0,22.25,15.5,9.0,16.0,9.5,12.5,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,17,UUHEHQQHEHQUEH,43000044.0,A,Espana,16.5,14.75,15.5,16.75,14.5,16.75,15.25,10.5,12.5,Play creatively,26,0,3-5-2,3,5,2,7,0,20,UHEHEUHUHHQUPE,103000300,H,35352781,Esp,2024-11-04,CA,WC2,442ca,NNN-WMNN-NNW-W
92,2024-11-01 20:00:00,88,World Cup,Danmark,12.9479,14.1694,13.1922,15.4557,12.9735,16.0,20.0,21.25,19.75,13.25,14.5,13.5,9.25,11.75,Normal,0,0,3-4-3,3,4,3,3,0,17,SUEHEQQHEQQHUP,3003000.0,H,Espana,14.0,19.0,17.75,18.25,14.25,14.5,14.0,10.5,13.0,Play creatively,26,0,3-5-2,3,5,2,1,-10,21,UHEHEUHUHHQUQE,103000300,A,35352756,Esp,2024-11-01,N,WC2,343,NN-N-NMN-NMNNN
93,2024-10-28 20:00:00,88,World Cup,Danmark,12.489,11.7544,12.9788,15.8536,13.3075,10.5,22.0,24.75,22.5,12.75,12.0,13.25,8.75,11.75,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,17,SUHEUUQHEQQWEU,0.0,A,Hayastan,14.5,16.5,16.25,14.25,14.5,17.25,13.0,10.0,11.5,Normal,0,0,3-4-3,3,4,3,2,2,17,ZUEUEHUQETQUQH,3003000,H,35352721,Hay,2024-10-28,CA,WC2,442ca,NNN-NNNN-NNN-N
94,2024-10-25 20:00:00,88,World Cup,Danmark,15.914,17.8142,14.7264,16.7084,14.0251,12.0,16.5,16.25,16.75,16.75,18.75,15.5,9.0,11.25,Normal,0,0,3-4-3,3,4,3,1,1,16,SUEHEUQHEQUHPU,103003000.0,H,Uruguay,9.0,24.75,28.0,24.75,11.25,10.75,10.75,7.25,11.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,14,ZQUEUUQHEQHEWU,0,A,35352686,Uru,2024-10-25,N,WC2,343,NN-O-NMN-NMNNN
95,2024-10-18 20:00:00,88,World Cup,Danmark,8.281,8.281,9.6239,18.4088,15.4523,11.75,23.5,26.25,22.5,9.25,9.25,10.75,8.25,12.25,Pressing,12,0,4-5-1,4,5,1,1,-10,14,SQHEUHQUHHUEWE,2000300030.0,A,BÃ©nin,8.5,26.25,26.5,27.0,15.5,4.25,3.5,8.25,12.5,Counter-attacks,22,0,5-4-1,5,4,1,0,-10,16,ZTHUZTQZQEHUEE,2400214224,H,34468739,BÃ©n,2024-10-18,Pr,WC1,AoD,NDN-NNMNNNM-N-
96,2024-10-11 20:00:00,88,World Cup,Danmark,13.3084,5.188,13.7595,12.349,10.3658,8.75,25.25,26.0,24.0,14.75,5.75,15.25,8.0,12.5,Counter-attacks,21,0,5-4-1,5,4,1,1,-10,17,SHUHUUUEHUQQEE,400000414.0,H,Cabo Verde,6.25,21.75,19.5,21.25,7.5,15.25,17.75,10.25,13.25,Counter-attacks,21,0,5-2-3,5,2,3,0,0,22,ZZQPTQEEEHQWHZ,2404011000,A,34468694,Cab,2024-10-11,CA,WC1,hardca,NNWNNNN-NWOW--
97,2024-10-04 20:00:00,88,World Cup,Danmark,11.9727,11.0517,12.8937,12.3445,10.362,10.5,22.25,25.25,23.5,13.0,12.0,14.0,9.0,12.25,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,16,SUUEHUQHEHUHEQ,43000000.0,A,Al Urdun,16.0,16.25,14.25,15.5,13.0,15.25,13.0,8.5,11.25,Normal,0,0,3-5-2,3,5,2,0,0,17,ZPEPEHHQZHHHEH,103101300,H,34468645,Al ,2024-10-04,CA,WC1,442ca,NNN-WMNN-NNN-N
98,2024-09-27 20:00:00,88,World Cup,Danmark,12.9442,12.2629,12.0358,14.5078,12.1778,11.75,21.75,25.0,22.0,14.25,13.5,13.25,9.25,12.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,17,SUUEHUUHEHQHEH,300.0,H,MÃ©xico,12.5,20.25,20.75,20.25,11.5,12.25,11.75,7.5,11.0,Pressing,12,0,3-5-2,3,5,2,0,-10,12,ZHEQEUQHpQHWEH,3020300,A,34468593,MÃ©x,2024-09-27,CA,WC1,442ca,NNN-NNNN-NMN-N
99,2024-09-20 20:00:00,88,World Cup,Danmark,12.9501,12.9501,12.5036,19.3231,16.2198,16.5,18.75,19.75,19.0,14.5,14.5,14.0,9.75,12.75,Normal,0,0,3-5-2,3,5,2,2,-2,18,SHEHEUQHHHUHEH,103000300.0,A,Italia,18.75,10.0,12.0,13.5,14.75,22.75,18.0,9.25,10.75,Normal,0,0,2-5-3,2,5,3,2,10,14,UEUEEUQHQUQPQQ,1031003000,H,34468543,Ita,2024-09-20,N,WC1,bal,NN-O-NMNNNMN-N
